ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN7V,4410,1,FT1,,PS62150RGTR-LY,3X3,RGTLLF,alt,ETM-2M-64:6513992A,4217,ETM-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62150RGTR-LY,3X3,RGTLLF,alt,ETM-4-128:6513992A,4217,ETM-4-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62150RGTR-LY,3X3,RGTLLF,alt,ETM-5-128:6513992A,4217,ETM-5-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62150RGTR-LY,3X3,RGTLLF,alt,ETS-0-64:6513992A,4217,ETS-0-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62150RGTR-LY,3X3,RGTLLF,alt,ETS-1-64:6513992A,4217,ETS-1-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62150RGTR-LY,3X3,RGTLLF,alt,ETS-2-64:6513992A,4217,ETS-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62150RGTR-LY,3X3,RGTLLF,alt,ETS-1M-64:6513992A,4217,ETS-1M-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62150RGTR-LY,3X3,RGTLLF,alt,ETS-2M-64:6513992A,4217,ETS-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62150RGTR-LY,3X3,RGTLLF,alt,ETS-2-128:6513992A,4217,ETS-2-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62150RGTR-LY,3X3,RGTLLF,alt,ETS-4M-128:6513992A,4217,ETS-4M-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62150RGTR-LY,3X3,RGTLLF,alt,ETS-S-64:6513992A,4217,ETS-S-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62150RGTR-LY,3X3,RGTLLF,alt,ETS-2Q-64:6513992A,4217,ETS-2Q-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETM-2-64:6513992A,3685,ETM-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETM-4-64:6513992A,3685,ETM-4-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETM-2M-64:6513992A,3685,ETM-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETM-4-128:6513992A,3685,ETM-4-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETM-5-128:6513992A,3685,ETM-5-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-0-64:6513992A,3685,ETS-0-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-1-64:6513992A,3685,ETS-1-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-2-64:6513992A,3685,ETS-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-1M-64:6513992A,3685,ETS-1M-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-2M-64:6513992A,3685,ETS-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-2-128:6513992A,3685,ETS-2-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-4M-128:6513992A,3685,ETS-4M-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-S-64:6513992A,3685,ETS-S-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-2Q-64:6513992A,3685,ETS-2Q-64,6513992A,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,,ETM-2-64:6545098B,24771,ETM-2-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETM-4-64:6545098B,24771,ETM-4-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETM-2M-64:6545098B,24771,ETM-2M-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETM-4-128:6545098B,24771,ETM-4-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETM-5-128:6545098B,24771,ETM-5-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETS-2-64:6545098B,24771,ETS-2-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETS-2M-64:6545098B,24771,ETS-2M-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETS-2-128:6545098B,24771,ETS-2-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETS-2Q-64:6545098B,24771,ETS-2Q-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETS-4M-128:6545098B,24771,ETS-4M-128,6545098B,1,1
QFN8,4410,1,FT1,,PS62400DRCR-RY,3X3,DRCLLF,,ETS-0-64:6471907A,2399,ETS-0-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62400DRCR-RY,3X3,DRCLLF,alt,ETS-1-64:6471907A,2399,ETS-1-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62400DRCR-RY,3X3,DRCLLF,alt,ETS-2-64:6471907A,2399,ETS-2-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62400DRCR-RY,3X3,DRCLLF,alt,ETS-1M-64:6471907A,2399,ETS-1M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62400DRCR-RY,3X3,DRCLLF,alt,ETS-2M-64:6471907A,2399,ETS-2M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62400DRCR-RY,3X3,DRCLLF,alt,ETS-2-128:6471907A,2399,ETS-2-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62400DRCR-RY,3X3,DRCLLF,alt,ETS-4M-128:6471907A,2399,ETS-4M-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62400DRCR-RY,3X3,DRCLLF,alt,ETS-S-64:6471907A,2399,ETS-S-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62400DRCR-RY,3X3,DRCLLF,alt,ETS-2Q-64:6471907A,2399,ETS-2Q-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62402DRCR-RY,3X3,DRCLLF,,ETS-0-64:6471907A,2330,ETS-0-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62402DRCR-RY,3X3,DRCLLF,alt,ETS-1-64:6471907A,2330,ETS-1-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62402DRCR-RY,3X3,DRCLLF,alt,ETS-2-64:6471907A,2330,ETS-2-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62402DRCR-RY,3X3,DRCLLF,alt,ETS-1M-64:6471907A,2330,ETS-1M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62402DRCR-RY,3X3,DRCLLF,alt,ETS-2M-64:6471907A,2330,ETS-2M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62402DRCR-RY,3X3,DRCLLF,alt,ETS-2-128:6471907A,2330,ETS-2-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62402DRCR-RY,3X3,DRCLLF,alt,ETS-4M-128:6471907A,2330,ETS-4M-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62402DRCR-RY,3X3,DRCLLF,alt,ETS-S-64:6471907A,2330,ETS-S-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62402DRCR-RY,3X3,DRCLLF,alt,ETS-2Q-64:6471907A,2330,ETS-2Q-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,,ETS-0-64:6471907A,2424,ETS-0-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-1-64:6471907A,2424,ETS-1-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2-64:6471907A,2424,ETS-2-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-1M-64:6471907A,2424,ETS-1M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2M-64:6471907A,2424,ETS-2M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2-128:6471907A,2424,ETS-2-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-4M-128:6471907A,2424,ETS-4M-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-S-64:6471907A,2424,ETS-S-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2Q-64:6471907A,2424,ETS-2Q-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,,ETS-0-64:6471907A,2399,ETS-0-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-1-64:6471907A,2399,ETS-1-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-2-64:6471907A,2399,ETS-2-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-1M-64:6471907A,2399,ETS-1M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-2M-64:6471907A,2399,ETS-2M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-2-128:6471907A,2399,ETS-2-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-4M-128:6471907A,2399,ETS-4M-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-S-64:6471907A,2399,ETS-S-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-2Q-64:6471907A,2399,ETS-2Q-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCT-RY,3X3,DRCLLF,,ETS-0-64:6471907A,2399,ETS-0-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCT-RY,3X3,DRCLLF,alt,ETS-1-64:6471907A,2399,ETS-1-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCT-RY,3X3,DRCLLF,alt,ETS-2-64:6471907A,2399,ETS-2-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCT-RY,3X3,DRCLLF,alt,ETS-1M-64:6471907A,2399,ETS-1M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCT-RY,3X3,DRCLLF,alt,ETS-2M-64:6471907A,2399,ETS-2M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCT-RY,3X3,DRCLLF,alt,ETS-2-128:6471907A,2399,ETS-2-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCT-RY,3X3,DRCLLF,alt,ETS-4M-128:6471907A,2399,ETS-4M-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCT-RY,3X3,DRCLLF,alt,ETS-S-64:6471907A,2399,ETS-S-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCT-RY,3X3,DRCLLF,alt,ETS-2Q-64:6471907A,2399,ETS-2Q-64,6471907A,1,2
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,,ETM-2-64:6552808A,4021,ETM-2-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETM-4-64:6552808A,4021,ETM-4-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETM-2M-64:6552808A,4021,ETM-2M-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETM-4-128:6552808A,4021,ETM-4-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETM-5-128:6552808A,4021,ETM-5-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-2-64:6552808A,4021,ETS-2-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-2M-64:6552808A,4021,ETS-2M-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-2-128:6552808A,4021,ETS-2-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-2Q-64:6552808A,4021,ETS-2Q-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-4M-128:6552808A,4021,ETS-4M-128,6552808A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,,ETS-0-64:6469014A,2849,ETS-0-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-1-64:6469014A,2849,ETS-1-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2-64:6469014A,2849,ETS-2-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-1M-64:6469014A,2849,ETS-1M-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2M-64:6469014A,2849,ETS-2M-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2-128:6469014A,2849,ETS-2-128,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-4M-128:6469014A,2849,ETS-4M-128,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-S-64:6469014A,2849,ETS-S-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2Q-64:6469014A,2849,ETS-2Q-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,3X3,DRCLLF,,ETS-0-64:6469014A,2985,ETS-0-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,3X3,DRCLLF,alt,ETS-1-64:6469014A,2985,ETS-1-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,3X3,DRCLLF,alt,ETS-2-64:6469014A,2985,ETS-2-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,3X3,DRCLLF,alt,ETS-1M-64:6469014A,2985,ETS-1M-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,3X3,DRCLLF,alt,ETS-2M-64:6469014A,2985,ETS-2M-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,3X3,DRCLLF,alt,ETS-2-128:6469014A,2985,ETS-2-128,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,3X3,DRCLLF,alt,ETS-4M-128:6469014A,2985,ETS-4M-128,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,3X3,DRCLLF,alt,ETS-S-64:6469014A,2985,ETS-S-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,3X3,DRCLLF,alt,ETS-2Q-64:6469014A,2985,ETS-2Q-64,6469014A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKT-CK,2.5X2.5,DSKST,,ETS-0-64:6497193A,8551,ETS-0-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKT-CK,2.5X2.5,DSKST,alt,ETS-1-64:6497193A,8551,ETS-1-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKT-CK,2.5X2.5,DSKST,alt,ETS-2-64:6497193A,8551,ETS-2-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKT-CK,2.5X2.5,DSKST,alt,ETS-1M-64:6497193A,8551,ETS-1M-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKT-CK,2.5X2.5,DSKST,alt,ETS-2M-64:6497193A,8551,ETS-2M-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKT-CK,2.5X2.5,DSKST,alt,ETS-2-128:6497193A,8551,ETS-2-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKT-CK,2.5X2.5,DSKST,alt,ETS-4M-128:6497193A,8551,ETS-4M-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKT-CK,2.5X2.5,DSKST,alt,ETS-S-64:6497193A,8551,ETS-S-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKT-CK,2.5X2.5,DSKST,alt,ETS-2Q-64:6497193A,8551,ETS-2Q-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,,ETS-0-64:6497193A,8265,ETS-0-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-1-64:6497193A,8265,ETS-1-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-2-64:6497193A,8265,ETS-2-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-1M-64:6497193A,8265,ETS-1M-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-2M-64:6497193A,8265,ETS-2M-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-2-128:6497193A,8265,ETS-2-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-4M-128:6497193A,8265,ETS-4M-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-S-64:6497193A,8265,ETS-S-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-2Q-64:6497193A,8265,ETS-2Q-64,6497193A,1,1
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,,ETS-0-64:6518233A,2164,ETS-0-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-1-64:6518233A,2164,ETS-1-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-2-64:6518233A,2164,ETS-2-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-1M-64:6518233A,2164,ETS-1M-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-2M-64:6518233A,2164,ETS-2M-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-2-128:6518233A,2164,ETS-2-128,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-4M-128:6518233A,2164,ETS-4M-128,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-S-64:6518233A,2164,ETS-S-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-2Q-64:6518233A,2164,ETS-2Q-64,6518233A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,,ETS-0-64:6479677A,1143,ETS-0-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-1-64:6479677A,1143,ETS-1-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-2-64:6479677A,1143,ETS-2-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-1M-64:6479677A,1143,ETS-1M-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-2M-64:6479677A,1143,ETS-2M-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-2-128:6479677A,1143,ETS-2-128,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-4M-128:6479677A,1143,ETS-4M-128,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-S-64:6479677A,1143,ETS-S-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-2Q-64:6479677A,1143,ETS-2Q-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,,ETS-0-64:6484062B,1283,ETS-0-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-1-64:6484062B,1283,ETS-1-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-2-64:6484062B,1283,ETS-2-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-1M-64:6484062B,1283,ETS-1M-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-2M-64:6484062B,1283,ETS-2M-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-2-128:6484062B,1283,ETS-2-128,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-4M-128:6484062B,1283,ETS-4M-128,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-S-64:6484062B,1283,ETS-S-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-2Q-64:6484062B,1283,ETS-2Q-64,6484062B,1,2
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,,ETS-0-64:6518677A,2286,ETS-0-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-1-64:6518677A,2286,ETS-1-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2-64:6518677A,2286,ETS-2-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-1M-64:6518677A,2286,ETS-1M-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2M-64:6518677A,2286,ETS-2M-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2-128:6518677A,2286,ETS-2-128,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-4M-128:6518677A,2286,ETS-4M-128,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-S-64:6518677A,2286,ETS-S-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2Q-64:6518677A,2286,ETS-2Q-64,6518677A,1,1
QFN8BAKE,4410,1,FT1,,PS65178ARSLR-R,6X6,RSL,,ETS-2-64:6524269B,2141,ETS-2-64,6524269B,1,1
QFN8BAKE,4410,1,FT1,,PS65178ARSLR-R,6X6,RSL,alt,ETS-2M-64:6524269B,2141,ETS-2M-64,6524269B,1,1
QFN8BAKE,4410,1,FT1,,PS65178ARSLR-R,6X6,RSL,alt,ETS-2-128:6524269B,2141,ETS-2-128,6524269B,1,1
QFN8BAKE,4410,1,FT1,,PS65178ARSLR-R,6X6,RSL,alt,ETS-4M-128:6524269B,2141,ETS-4M-128,6524269B,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,,ETS-2-64:6568521A,3520,ETS-2-64,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,alt,ETS-2M-64:6568521A,3520,ETS-2M-64,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,alt,ETS-2-128:6568521A,3520,ETS-2-128,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,alt,ETS-4M-128:6568521A,3520,ETS-4M-128,6568521A,1,1
QFN7DBAKE,4410,1,FT1,,PS65400RGZT1-L,7X7,RGZ,,ETS-2-64:6580041A,838,ETS-2-64,6580041A,1,1
QFN7DBAKE,4410,1,FT1,,PS65400RGZT1-L,7X7,RGZ,alt,ETS-2M-64:6580041A,838,ETS-2M-64,6580041A,1,1
QFN7DBAKE,4410,1,FT1,,PS65400RGZT1-L,7X7,RGZ,alt,ETS-2-128:6580041A,838,ETS-2-128,6580041A,1,1
QFN7DBAKE,4410,1,FT1,,PS65400RGZT1-L,7X7,RGZ,alt,ETS-4M-128:6580041A,838,ETS-4M-128,6580041A,1,1
QFN7,4410,1,FT1,,PS65631DPDR-G2,3X3,DPD300,,ETS-2-64:6543648B,3992,ETS-2-64,6543648B,1,2
QFN7,4410,1,FT1,,PS65631DPDR-G2,3X3,DPD300,alt,ETS-2M-64:6543648B,3992,ETS-2M-64,6543648B,1,2
QFN7,4410,1,FT1,,PS65631DPDR-G2,3X3,DPD300,alt,ETS-2-128:6543648B,3992,ETS-2-128,6543648B,1,2
QFN7,4410,1,FT1,,PS65631DPDR-G2,3X3,DPD300,alt,ETS-4M-128:6543648B,3992,ETS-4M-128,6543648B,1,2
QFN25,4410,1,FT1,,PS65633RTER-G2,3X3,RTE300,,ETS-2-64:6569306A,3300,ETS-2-64,6569306A,1,1
QFN25,4410,1,FT1,,PS65633RTER-G2,3X3,RTE300,alt,ETS-2M-64:6569306A,3300,ETS-2M-64,6569306A,1,1
QFN25,4410,1,FT1,,PS65633RTER-G2,3X3,RTE300,alt,ETS-2-128:6569306A,3300,ETS-2-128,6569306A,1,1
QFN25,4410,1,FT1,,PS65633RTER-G2,3X3,RTE300,alt,ETS-4M-128:6569306A,3300,ETS-4M-128,6569306A,1,1
QFN7,4410,1,FT1,,PS65735RSNR-RK,4X4,RSN,,ETM-2-64:6521534A,4035,ETM-2-64,6521534A,1,1
QFN7,4410,1,FT1,,PS65735RSNR-RK,4X4,RSN,alt,ETM-4-64:6521534A,4035,ETM-4-64,6521534A,1,1
