ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN8,4410,1,FT1,,PS61200DRCR-LY,3X3,DRCLLF,alt,ETS-2-64:6478393B,4037,ETS-2-64,6478393B,1,1
QFN8,4410,1,FT1,,PS61200DRCR-LY,3X3,DRCLLF,alt,ETS-1M-64:6478393B,4037,ETS-1M-64,6478393B,1,1
QFN8,4410,1,FT1,,PS61200DRCR-LY,3X3,DRCLLF,alt,ETS-2M-64:6478393B,4037,ETS-2M-64,6478393B,1,1
QFN8,4410,1,FT1,,PS61200DRCR-LY,3X3,DRCLLF,alt,ETS-2-128:6478393B,4037,ETS-2-128,6478393B,1,1
QFN8,4410,1,FT1,,PS61200DRCR-LY,3X3,DRCLLF,alt,ETS-2M-128:6478393B,4037,ETS-2M-128,6478393B,1,1
QFN8,4410,1,FT1,,PS61200DRCR-LY,3X3,DRCLLF,alt,ETS-4M-128:6478393B,4037,ETS-4M-128,6478393B,1,1
QFN8,4410,1,FT1,,PS61200DRCR-LY,3X3,DRCLLF,alt,ETS-S-64:6478393B,4037,ETS-S-64,6478393B,1,1
QFN8,4410,1,FT1,,PS61200DRCR-LY,3X3,DRCLLF,alt,ETS-2Q-64:6478393B,4037,ETS-2Q-64,6478393B,1,1
QFN8V,4410,1,FT1,,PS62040DRCR1-R,3X3,DRC,,ETS-0-64:6462365C,5426,ETS-0-64,6462365C,1,1
QFN8V,4410,1,FT1,,PS62040DRCR1-R,3X3,DRC,alt,ETS-1-64:6462365C,5426,ETS-1-64,6462365C,1,1
QFN8V,4410,1,FT1,,PS62040DRCR1-R,3X3,DRC,alt,ETS-2-64:6462365C,5426,ETS-2-64,6462365C,1,1
QFN8V,4410,1,FT1,,PS62040DRCR1-R,3X3,DRC,alt,ETS-1M-64:6462365C,5426,ETS-1M-64,6462365C,1,1
QFN8V,4410,1,FT1,,PS62040DRCR1-R,3X3,DRC,alt,ETS-2M-64:6462365C,5426,ETS-2M-64,6462365C,1,1
QFN8V,4410,1,FT1,,PS62040DRCR1-R,3X3,DRC,alt,ETS-2-128:6462365C,5426,ETS-2-128,6462365C,1,1
QFN8V,4410,1,FT1,,PS62040DRCR1-R,3X3,DRC,alt,ETS-2M-128:6462365C,5426,ETS-2M-128,6462365C,1,1
QFN8V,4410,1,FT1,,PS62040DRCR1-R,3X3,DRC,alt,ETS-4M-128:6462365C,5426,ETS-4M-128,6462365C,1,1
QFN8V,4410,1,FT1,,PS62040DRCR1-R,3X3,DRC,alt,ETS-S-64:6462365C,5426,ETS-S-64,6462365C,1,1
QFN8V,4410,1,FT1,,PS62040DRCR1-R,3X3,DRC,alt,ETS-2Q-64:6462365C,5426,ETS-2Q-64,6462365C,1,1
QFN7V,4410,1,FT1,,PS62134DRGTR-L,3X3,RGT,,ETS-2-64:6575577B,3313,ETS-2-64,6575577B,1,1
QFN7V,4410,1,FT1,,PS62134DRGTR-L,3X3,RGT,alt,ETS-2M-64:6575577B,3313,ETS-2M-64,6575577B,1,1
QFN7V,4410,1,FT1,,PS62134DRGTR-L,3X3,RGT,alt,ETS-2-128:6575577B,3313,ETS-2-128,6575577B,1,1
QFN7V,4410,1,FT1,,PS62134DRGTR-L,3X3,RGT,alt,ETS-2M-128:6575577B,3313,ETS-2M-128,6575577B,1,1
QFN7V,4410,1,FT1,,PS62134DRGTR-L,3X3,RGT,alt,ETS-4M-128:6575577B,3313,ETS-4M-128,6575577B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCR-RK,3X2,DQCST,,ETM-2-64:6545098B,24260,ETM-2-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCR-RK,3X2,DQCST,alt,ETM-4-64:6545098B,24260,ETM-4-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCR-RK,3X2,DQCST,alt,ETM-5-128:6545098B,24260,ETM-5-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCR-RK,3X2,DQCST,alt,ETS-2-64:6545098B,24260,ETS-2-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCR-RK,3X2,DQCST,alt,ETS-2M-64:6545098B,24260,ETS-2M-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCR-RK,3X2,DQCST,alt,ETS-2-128:6545098B,24260,ETS-2-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCR-RK,3X2,DQCST,alt,ETS-2Q-64:6545098B,24260,ETS-2Q-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCR-RK,3X2,DQCST,alt,ETS-2M-128:6545098B,24260,ETS-2M-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCR-RK,3X2,DQCST,alt,ETS-4M-128:6545098B,24260,ETS-4M-128,6545098B,1,1
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,,ETS-0-64:6471907A,2424,ETS-0-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-1-64:6471907A,2424,ETS-1-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2-64:6471907A,2424,ETS-2-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-1M-64:6471907A,2424,ETS-1M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2M-64:6471907A,2424,ETS-2M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2-128:6471907A,2424,ETS-2-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2M-128:6471907A,2424,ETS-2M-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-4M-128:6471907A,2424,ETS-4M-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-S-64:6471907A,2424,ETS-S-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2Q-64:6471907A,2424,ETS-2Q-64,6471907A,1,2
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,,ETM-2-64:6552808A,4021,ETM-2-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETM-4-64:6552808A,4021,ETM-4-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETM-5-128:6552808A,4021,ETM-5-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-2-64:6552808A,4021,ETS-2-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-2M-64:6552808A,4021,ETS-2M-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-2-128:6552808A,4021,ETS-2-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-2Q-64:6552808A,4021,ETS-2Q-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-2M-128:6552808A,4021,ETS-2M-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-4M-128:6552808A,4021,ETS-4M-128,6552808A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,,ETS-0-64:6469014A,2849,ETS-0-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-1-64:6469014A,2849,ETS-1-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2-64:6469014A,2849,ETS-2-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-1M-64:6469014A,2849,ETS-1M-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2M-64:6469014A,2849,ETS-2M-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2-128:6469014A,2849,ETS-2-128,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2M-128:6469014A,2849,ETS-2M-128,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-4M-128:6469014A,2849,ETS-4M-128,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-S-64:6469014A,2849,ETS-S-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2Q-64:6469014A,2849,ETS-2Q-64,6469014A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,,ETS-0-64:6497193A,8551,ETS-0-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-1-64:6497193A,8551,ETS-1-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-2-64:6497193A,8551,ETS-2-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-1M-64:6497193A,8551,ETS-1M-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-2M-64:6497193A,8551,ETS-2M-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-2-128:6497193A,8551,ETS-2-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-2M-128:6497193A,8551,ETS-2M-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-4M-128:6497193A,8551,ETS-4M-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-S-64:6497193A,8551,ETS-S-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-2Q-64:6497193A,8551,ETS-2Q-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,,ETS-0-64:6497193A,8265,ETS-0-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-1-64:6497193A,8265,ETS-1-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-2-64:6497193A,8265,ETS-2-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-1M-64:6497193A,8265,ETS-1M-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-2M-64:6497193A,8265,ETS-2M-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-2-128:6497193A,8265,ETS-2-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-2M-128:6497193A,8265,ETS-2M-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-4M-128:6497193A,8265,ETS-4M-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-S-64:6497193A,8265,ETS-S-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-2Q-64:6497193A,8265,ETS-2Q-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKT-CK,2.5X2.5,DSKST,,ETS-0-64:6497193A,8265,ETS-0-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKT-CK,2.5X2.5,DSKST,alt,ETS-1-64:6497193A,8265,ETS-1-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKT-CK,2.5X2.5,DSKST,alt,ETS-2-64:6497193A,8265,ETS-2-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKT-CK,2.5X2.5,DSKST,alt,ETS-1M-64:6497193A,8265,ETS-1M-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKT-CK,2.5X2.5,DSKST,alt,ETS-2M-64:6497193A,8265,ETS-2M-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKT-CK,2.5X2.5,DSKST,alt,ETS-2-128:6497193A,8265,ETS-2-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKT-CK,2.5X2.5,DSKST,alt,ETS-2M-128:6497193A,8265,ETS-2M-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKT-CK,2.5X2.5,DSKST,alt,ETS-4M-128:6497193A,8265,ETS-4M-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKT-CK,2.5X2.5,DSKST,alt,ETS-S-64:6497193A,8265,ETS-S-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKT-CK,2.5X2.5,DSKST,alt,ETS-2Q-64:6497193A,8265,ETS-2Q-64,6497193A,1,1
QFN7,4410,1,FT1,,PS65023RSBT1-R,5X5,RSB,,ETS-0-64:6518233A,2164,ETS-0-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBT1-R,5X5,RSB,alt,ETS-1-64:6518233A,2164,ETS-1-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBT1-R,5X5,RSB,alt,ETS-2-64:6518233A,2164,ETS-2-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBT1-R,5X5,RSB,alt,ETS-1M-64:6518233A,2164,ETS-1M-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBT1-R,5X5,RSB,alt,ETS-2M-64:6518233A,2164,ETS-2M-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBT1-R,5X5,RSB,alt,ETS-2-128:6518233A,2164,ETS-2-128,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBT1-R,5X5,RSB,alt,ETS-2M-128:6518233A,2164,ETS-2M-128,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBT1-R,5X5,RSB,alt,ETS-4M-128:6518233A,2164,ETS-4M-128,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBT1-R,5X5,RSB,alt,ETS-S-64:6518233A,2164,ETS-S-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBT1-R,5X5,RSB,alt,ETS-2Q-64:6518233A,2164,ETS-2Q-64,6518233A,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,,ETS-0-64:6484062B,1283,ETS-0-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-1-64:6484062B,1283,ETS-1-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-2-64:6484062B,1283,ETS-2-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-1M-64:6484062B,1283,ETS-1M-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-2M-64:6484062B,1283,ETS-2M-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-2-128:6484062B,1283,ETS-2-128,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-2M-128:6484062B,1283,ETS-2M-128,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-4M-128:6484062B,1283,ETS-4M-128,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-S-64:6484062B,1283,ETS-S-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-2Q-64:6484062B,1283,ETS-2Q-64,6484062B,1,2
QFN1UTT,4410,1,FT1,,PS65165RSBR-UN,5X5,RSB,,ETS-0-64:6477473C,1250,ETS-0-64,6477473C,1,2
QFN1UTT,4410,1,FT1,,PS65165RSBR-UN,5X5,RSB,alt,ETS-1-64:6477473C,1250,ETS-1-64,6477473C,1,2
QFN1UTT,4410,1,FT1,,PS65165RSBR-UN,5X5,RSB,alt,ETS-2-64:6477473C,1250,ETS-2-64,6477473C,1,2
QFN1UTT,4410,1,FT1,,PS65165RSBR-UN,5X5,RSB,alt,ETS-1M-64:6477473C,1250,ETS-1M-64,6477473C,1,2
QFN1UTT,4410,1,FT1,,PS65165RSBR-UN,5X5,RSB,alt,ETS-2M-64:6477473C,1250,ETS-2M-64,6477473C,1,2
QFN1UTT,4410,1,FT1,,PS65165RSBR-UN,5X5,RSB,alt,ETS-2-128:6477473C,1250,ETS-2-128,6477473C,1,2
QFN1UTT,4410,1,FT1,,PS65165RSBR-UN,5X5,RSB,alt,ETS-2M-128:6477473C,1250,ETS-2M-128,6477473C,1,2
QFN1UTT,4410,1,FT1,,PS65165RSBR-UN,5X5,RSB,alt,ETS-4M-128:6477473C,1250,ETS-4M-128,6477473C,1,2
QFN1UTT,4410,1,FT1,,PS65165RSBR-UN,5X5,RSB,alt,ETS-S-64:6477473C,1250,ETS-S-64,6477473C,1,2
QFN1UTT,4410,1,FT1,,PS65165RSBR-UN,5X5,RSB,alt,ETS-2Q-64:6477473C,1250,ETS-2Q-64,6477473C,1,2
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,,ETS-0-64:6518677A,2286,ETS-0-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-1-64:6518677A,2286,ETS-1-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2-64:6518677A,2286,ETS-2-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-1M-64:6518677A,2286,ETS-1M-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2M-64:6518677A,2286,ETS-2M-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2-128:6518677A,2286,ETS-2-128,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2M-128:6518677A,2286,ETS-2M-128,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-4M-128:6518677A,2286,ETS-4M-128,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-S-64:6518677A,2286,ETS-S-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2Q-64:6518677A,2286,ETS-2Q-64,6518677A,1,1
QFN8BAKE,4410,1,FT1,,PS65178ARSLR-R,6X6,RSL,,ETS-2-64:6524269B,2141,ETS-2-64,6524269B,1,1
QFN8BAKE,4410,1,FT1,,PS65178ARSLR-R,6X6,RSL,alt,ETS-2M-64:6524269B,2141,ETS-2M-64,6524269B,1,1
QFN8BAKE,4410,1,FT1,,PS65178ARSLR-R,6X6,RSL,alt,ETS-2-128:6524269B,2141,ETS-2-128,6524269B,1,1
QFN8BAKE,4410,1,FT1,,PS65178ARSLR-R,6X6,RSL,alt,ETS-2M-128:6524269B,2141,ETS-2M-128,6524269B,1,1
QFN8BAKE,4410,1,FT1,,PS65178ARSLR-R,6X6,RSL,alt,ETS-4M-128:6524269B,2141,ETS-4M-128,6524269B,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,,ETS-2-64:6568521A,3520,ETS-2-64,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,alt,ETS-2M-64:6568521A,3520,ETS-2M-64,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,alt,ETS-2-128:6568521A,3520,ETS-2-128,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,alt,ETS-2M-128:6568521A,3520,ETS-2M-128,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,alt,ETS-4M-128:6568521A,3520,ETS-4M-128,6568521A,1,1
QFN7,4410,1,FT1,,PS65631DPDR-G2,3X3,DPD300,,ETS-2-64:6543648B,3992,ETS-2-64,6543648B,1,2
QFN7,4410,1,FT1,,PS65631DPDR-G2,3X3,DPD300,alt,ETS-2M-64:6543648B,3992,ETS-2M-64,6543648B,1,2
QFN7,4410,1,FT1,,PS65631DPDR-G2,3X3,DPD300,alt,ETS-2-128:6543648B,3992,ETS-2-128,6543648B,1,2
QFN7,4410,1,FT1,,PS65631DPDR-G2,3X3,DPD300,alt,ETS-2M-128:6543648B,3992,ETS-2M-128,6543648B,1,2
QFN7,4410,1,FT1,,PS65631DPDR-G2,3X3,DPD300,alt,ETS-4M-128:6543648B,3992,ETS-4M-128,6543648B,1,2
QFN7MNT,4410,1,FT1,,PS70950DRVR-RK,2X2,DRVST,,ETM-2-64:6566339A,14966,ETM-2-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70950DRVR-RK,2X2,DRVST,alt,ETM-4-64:6566339A,14966,ETM-4-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70950DRVR-RK,2X2,DRVST,alt,ETM-5-128:6566339A,14966,ETM-5-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70950DRVR-RK,2X2,DRVST,alt,ETS-2-64:6566339A,14966,ETS-2-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70950DRVR-RK,2X2,DRVST,alt,ETS-2M-64:6566339A,14966,ETS-2M-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70950DRVR-RK,2X2,DRVST,alt,ETS-2-128:6566339A,14966,ETS-2-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70950DRVR-RK,2X2,DRVST,alt,ETS-2Q-64:6566339A,14966,ETS-2Q-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70950DRVR-RK,2X2,DRVST,alt,ETS-2M-128:6566339A,14966,ETS-2M-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70950DRVR-RK,2X2,DRVST,alt,ETS-4M-128:6566339A,14966,ETS-4M-128,6566339A,1,1
QFN7NBGMFS,4410,1,FT1,,PS74801DRCR2-B,3X3,DRCST,,ETS-2-64:6554905A,9312,ETS-2-64,6554905A,1,1
QFN7NBGMFS,4410,1,FT1,,PS74801DRCR2-B,3X3,DRCST,alt,ETS-2M-64:6554905A,9312,ETS-2M-64,6554905A,1,1
QFN7NBGMFS,4410,1,FT1,,PS74801DRCR2-B,3X3,DRCST,alt,ETS-2-128:6554905A,9312,ETS-2-128,6554905A,1,1
QFN7NBGMFS,4410,1,FT1,,PS74801DRCR2-B,3X3,DRCST,alt,ETS-2M-128:6554905A,9312,ETS-2M-128,6554905A,1,1
QFN7NBGMFS,4410,1,FT1,,PS74801DRCR2-B,3X3,DRCST,alt,ETS-4M-128:6554905A,9312,ETS-4M-128,6554905A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,,ETS-0-64:6572091A,1250,ETS-0-64,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-1-64:6572091A,1250,ETS-1-64,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-2-64:6572091A,1250,ETS-2-64,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-1M-64:6572091A,1250,ETS-1M-64,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-2M-64:6572091A,1250,ETS-2M-64,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-2-128:6572091A,1250,ETS-2-128,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-2M-128:6572091A,1250,ETS-2M-128,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-4M-128:6572091A,1250,ETS-4M-128,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-S-64:6572091A,1250,ETS-S-64,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-2Q-64:6572091A,1250,ETS-2Q-64,6572091A,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,,ETS-0-64:6528989B,2376,ETS-0-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-1-64:6528989B,2376,ETS-1-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-2-64:6528989B,2376,ETS-2-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-1M-64:6528989B,2376,ETS-1M-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-2M-64:6528989B,2376,ETS-2M-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-2-128:6528989B,2376,ETS-2-128,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-2M-128:6528989B,2376,ETS-2M-128,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-4M-128:6528989B,2376,ETS-4M-128,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-S-64:6528989B,2376,ETS-S-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-2Q-64:6528989B,2376,ETS-2Q-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,5X5,RGW,,ETS-0-64:6528989B,2376,ETS-0-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,5X5,RGW,alt,ETS-1-64:6528989B,2376,ETS-1-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,5X5,RGW,alt,ETS-2-64:6528989B,2376,ETS-2-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,5X5,RGW,alt,ETS-1M-64:6528989B,2376,ETS-1M-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,5X5,RGW,alt,ETS-2M-64:6528989B,2376,ETS-2M-64,6528989B,1,1
